player_name,n,goals,xg_sum,raw_rate,xg_rate,eb_alpha_post,eb_beta_post,eb_mean,eb_ci_lo,eb_ci_hi,eb_vs_xg,shrinkage
F. Kirby,315,66,48.15147,0.20952380952380953,0.15286181010897198,75.92632438570939,331.36063409869183,0.18641972890133018,0.15561213564260767,0.21897988161950202,0.0335579187923582,0.22658952505579855
S. Kerr,311,65,58.09979,0.2090032154340836,0.18681604072595331,74.92632438570939,328.36063409869183,0.18578910825009354,0.1548775683953657,0.2184741625596331,-0.0010269324758597764,0.22883695230618462
K. Shaw,407,80,67.248184,0.19656019656019655,0.16522895381843136,89.92632438570939,409.36063409869183,0.18010949987294506,0.1525936779971617,0.20908342986548958,0.014880546054513694,0.1848375106062069
B. England,442,83,76.77109,0.18778280542986425,0.1736902435440823,92.92632438570939,441.36063409869183,0.17392587056459552,0.1476864776484515,0.2015540966128976,0.00023562702051321827,0.17272919920446772
L. Galton,168,35,32.402397,0.20833333333333334,0.1928714116414388,44.9263243857094,215.36063409869183,0.17260305567096554,0.13562279432864924,0.21244779056455612,-0.020268355970473273,0.35455851888150547
V. Miedema,555,97,76.80318,0.17477477477477477,0.13838410248627533,106.92632438570939,540.3606340986919,0.16519153210822207,0.14180161479082642,0.18975836133721555,0.026807429621946738,0.14257503148292694
S. Martinez,68,16,13.103378,0.23529411764705882,0.19269673964556525,25.9263243857094,134.36063409869183,0.16174943133774974,0.11656156403418973,0.21174662150862933,-0.030947308307815502,0.575760868863092
E. White,274,49,49.415333,0.17883211678832117,0.18034792990580092,58.9263243857094,307.36063409869183,0.16087475412592078,0.13042300294436,0.19343395389105467,-0.019473175779880142,0.25195261896918264
A. Beever-Jones,132,26,22.21262,0.19696969696969696,0.1682774225870768,35.9263243857094,188.36063409869183,0.16018017555937392,0.12177242714918263,0.20203871537521087,-0.008097247027702897,0.41146823296379753
D. van de Donk,142,27,23.2401,0.19014084507042253,0.16366268211687116,36.9263243857094,197.36063409869183,0.1576115231704967,0.12026063363272002,0.19829059255611106,-0.006051158946374452,0.3939056577515201
J. Ross,122,23,17.46212,0.1885245901639344,0.1431321316078061,32.9263243857094,181.36063409869183,0.15365528830400677,0.11513878719201019,0.195852982259364,0.010523156696200658,0.4306699723451397
R. Daly,220,38,32.34378,0.17272727272727273,0.14701718417080967,47.9263243857094,264.36063409869183,0.15346886279947974,0.12127583060787557,0.18818802383129896,0.006451678628670077,0.2955197326596364
S. Blackstenius,215,36,35.56403,0.16744186046511628,0.1654140915981559,45.9263243857094,261.36063409869183,0.1494574472415846,0.11739735398262859,0.18411445651216496,-0.015956644356571292,0.30032826300074167
H. Hayashi,50,11,8.668302,0.22,0.1733660316467285,20.9263243857094,121.36063409869185,0.14707127489834937,0.10136708948076623,0.19842843902237292,-0.02629475674837914,0.6485974503033498
K. Gago,30,8,5.943925,0.26666666666666666,0.19813083012898763,17.9263243857094,104.36063409869185,0.1465922826758019,0.09766338578264351,0.20210981286537377,-0.05153854745318573,0.7546753932568634
B. Mead,355,55,41.82459,0.15492957746478872,0.11781574302995709,64.92632438570939,382.36063409869183,0.14515586281725593,0.11871777188685854,0.17339929903598275,0.027340119787298833,0.20632606592669
B. Olsson,18,6,4.9787254,0.3333333333333333,0.2765958574083116,15.9263243857094,94.36063409869185,0.14440804791948256,0.09348436872692813,0.20268392662515422,-0.13218780948882905,0.8367894060425478
Kerolin,61,12,8.642057,0.19672131147540983,0.1416730724397253,21.9263243857094,131.36063409869183,0.1430410297294839,0.09945905903212346,0.1919290685545871,0.001367957289758609,0.6020535562638387
G. Reiten,181,29,21.188755,0.16022099447513813,0.11706494494696348,38.9263243857094,234.36063409869183,0.14243754843475728,0.10926984980024748,0.17858391495057171,0.0253726034877938,0.3376925082565502
E. Aluko,118,20,17.424828,0.1694915254237288,0.14766803030240333,29.9263243857094,180.36063409869183,0.1423118418821455,0.10479455751393091,0.1837027936042447,-0.00535618842025784,0.43886201574049044
S. Magill,69,13,11.680768,0.18840579710144928,0.16928649294203607,22.9263243857094,138.36063409869183,0.14214617599058207,0.09970564171172494,0.18964168195308245,-0.027140316951453997,0.5721910770195759
K. Little,126,21,13.860958,0.16666666666666666,0.11000760396321614,30.9263243857094,187.36063409869183,0.14167738008919756,0.10488856731181341,0.182204291537404,0.031669776125981416,0.42277815919541506
J. Čanković,42,9,6.7001033,0.21428571428571427,0.15952626864115396,18.9263243857094,115.36063409869185,0.14093940766338733,0.09493897994200656,0.1930336681668504,-0.01858686097776663,0.6872369403996985
E. Terland,234,36,33.310173,0.15384615384615385,0.14235116681482038,45.9263243857094,280.36063409869183,0.14075439790495026,0.11043039073391045,0.1735844977824062,-0.001596768909870122,0.2828398625341112
C. Rafferty,21,6,4.9900956,0.2857142857142857,0.23762360073271252,15.9263243857094,97.36063409869185,0.14058391714967203,0.090926539088751,0.19747460165196054,-0.09703968358304049,0.8146300308442693
N. Dowie,71,13,12.165373,0.18309859154929578,0.17134327955648931,22.9263243857094,140.36063409869183,0.14040511623529045,0.09845099212863488,0.18737633161332545,-0.030938163321198864,0.5651826657866086
J. Fleming,50,10,7.7704215,0.2,0.1554084300994873,19.9263243857094,122.36063409869185,0.14004322390441637,0.09538716229815772,0.190464069327521,-0.015365206195070924,0.6485974503033498
K. Hanson,200,31,28.785982,0.155,0.14392991065979005,40.9263243857094,251.36063409869183,0.1400210416432027,0.10814414114564874,0.17470154198449994,-0.003908869016587352,0.31574093816206406
L. James,229,35,26.764082,0.15283842794759825,0.11687372032731902,44.9263243857094,276.36063409869183,0.13983239343930798,0.10937573703467796,0.17284069152733378,0.02295867311198896,0.287241532988902
A. Russo,381,56,52.50728,0.14698162729658792,0.13781437911386565,65.92632438570939,407.36063409869183,0.13929461440649904,0.11403452614711855,0.16628893021763003,0.0014802352926333862,0.19499155180597072
K. Seike,80,14,11.278521,0.175,0.14098150730133058,23.9263243857094,148.36063409869183,0.1388748434367171,0.09816399626649443,0.1843603770961858,-0.0021066638646134728,0.5356584113867027
V. Williams,44,9,8.560588,0.20454545454545456,0.1945588155226274,18.9263243857094,117.36063409869185,0.1388711333511461,0.09350408526375781,0.190276728653581,-0.05568768217148132,0.6771517943513574
L. Evans,67,12,8.422956,0.1791044776119403,0.12571576815932545,21.9263243857094,137.36063409869183,0.1376529792164788,0.0956098548783088,0.18487851623545434,0.01193721105715334,0.5793754828549802
P. Bremer,84,14,14.278009,0.16666666666666666,0.16997630255562918,23.9263243857094,152.36063409869183,0.13572373470738916,0.09587915917447482,0.18027495526163417,-0.03425256784824002,0.5235041734103502
M. Olislagers,18,5,2.5445113,0.2777777777777778,0.14136173990037706,14.9263243857094,95.36063409869185,0.1353407926996241,0.08599836574693744,0.1922211047706019,-0.0060209472007529685,0.8367894060425478
Natalia Pablos,55,10,6.6362906,0.18181818181818182,0.12065982818603516,19.9263243857094,127.36063409869185,0.1352891294025855,0.0920573376067558,0.1841626484574915,0.014629301216550344,0.6265792941482671
Lee Geum-Min,63,11,10.149666,0.1746031746031746,0.1611058068653894,20.9263243857094,134.36063409869183,0.13475905890584802,0.09264752489288258,0.18222889416843027,-0.026346747959541367,0.5942994787528888
R. Allen,115,18,21.190836,0.1565217391304348,0.18426813871964165,27.9263243857094,179.36063409869183,0.13472301677778206,0.0979052541912525,0.1755535461881971,-0.04954512194185959,0.44521352987745233
F. Godfrey,27,6,4.475811,0.2222222222222222,0.16577077794958045,15.9263243857094,103.36063409869185,0.13351270405466856,0.08620929216074597,0.18781864826971822,-0.03225807389491189,0.7736550554809334
R. Knaak,27,6,2.6417737,0.2222222222222222,0.09784347039681894,15.9263243857094,103.36063409869185,0.13351270405466856,0.08620929216074597,0.18781864826971822,0.03566923365784962,0.7736550554809334
P. Harder,140,21,17.44165,0.15,0.12458321707589286,30.9263243857094,201.36063409869183,0.13313844473875702,0.09842704303448278,0.1714456856637087,0.008555227662864165,0.3972972012141547
K. Holmgaard,20,5,2.8473287,0.25,0.14236643314361572,14.9263243857094,97.36063409869185,0.13293016915925232,0.08441705689431292,0.1888950358901598,-0.009436263984363397,0.8218849252847259
E. Harries,43,8,6.7902746,0.18604651162790697,0.15791336325711983,17.9263243857094,117.36063409869185,0.13250593099686195,0.08800351334635348,0.18319796031452484,-0.02540743226025788,0.6821570942112801
Mariona Caldentey,51,9,4.7980976,0.17647058823529413,0.09408034530340456,18.9263243857094,124.36063409869185,0.13208685972470963,0.08880657970477826,0.1812171667918931,0.038006514421305065,0.6440708872639511
C. Foord,227,32,26.854256,0.14096916299559473,0.11830068579854419,41.9263243857094,277.36063409869183,0.13131236109588143,0.10163314752794114,0.163619747478953,0.013011675297337238,0.2890408017993318
N. Parris,412,56,56.239162,0.13592233009708737,0.13650282146861253,65.92632438570939,438.36063409869183,0.13073176546910176,0.10692170981172666,0.15620793136827105,-0.005771055999510777,0.18300484859208555
S. Holmgaard,22,5,3.1395376,0.22727272727272727,0.1427062533118508,14.9263243857094,99.36063409869185,0.13060391652426953,0.08289289121074629,0.18568191470224518,-0.01210233678758127,0.8075020956743484
Lucía García,68,11,8.654636,0.16176470588235295,0.1272740644567153,20.9263243857094,139.36063409869183,0.13055537757768299,0.08968073932584265,0.17668020175487617,0.0032813131209676882,0.5757608688630919
C. Sweetman-Kirk,76,12,11.269008,0.15789473684210525,0.1482764168789512,21.9263243857094,146.36063409869183,0.13029128687795366,0.09036436622600565,0.1752219839683378,-0.01798513000099755,0.5483904356911614
T. Koga,7,3,2.4338317,0.42857142857142855,0.34769024167742046,12.9263243857094,86.36063409869185,0.13019156375648494,0.07944558209943105,0.1894295229136485,-0.21749867792093552,0.929497286382282
L. Kiernan,61,10,10.269776,0.16393442622950818,0.16835698925080847,19.9263243857094,133.36063409869183,0.12999360534469173,0.08835627092002307,0.17712955716704373,-0.03836338390611674,0.6020535562638387
A. Thompson,38,7,5.874422,0.18421052631578946,0.1545900545622173,16.9263243857094,113.36063409869185,0.12991572282145125,0.0850746889109852,0.18122925201191079,-0.024674331740766053,0.7083361186564994
M. Mjelde,69,11,9.933134,0.15942028985507245,0.14395846491274628,20.9263243857094,140.36063409869183,0.12974591735346833,0.08911005214453298,0.17561071139054588,-0.01421254755927795,0.5721910770195759
A. Leon,123,18,14.8500805,0.14634146341463414,0.12073236170823012,27.9263243857094,187.36063409869183,0.12971674913477316,0.09418464071362934,0.16916498692473894,0.008984387426543033,0.42866952617145127
A. Tysiak,23,5,4.030178,0.21739130434782608,0.175225133481233,14.9263243857094,100.36063409869185,0.12947105710772122,0.08215127708363579,0.18411593016623887,-0.04575407637351178,0.8004978160377785
J. Roord,140,20,17.114285,0.14285714285714285,0.12224488939557757,29.9263243857094,202.36063409869183,0.12883342474742956,0.09465358392282694,0.16665108599581674,0.0065885353518519985,0.39729720121415435
L. Naalsund,24,5,2.83415,0.20833333333333334,0.11808958649635315,14.9263243857094,101.36063409869185,0.12835768155129468,0.08142282407946347,0.18257609470106434,0.010268095054941528,0.7936140018382253
K. Baunach,9,3,1.7613307,0.3333333333333333,0.19570341375139025,12.9263243857094,88.36063409869185,0.12762081692580515,0.07782444051114674,0.18579823204210905,-0.0680825968255851,0.9111435456778372
