"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0821396484971046,"2024-11-10T12:32:25.021Z","T. Hinds","Liverpool FCW","Liverpool FCW","Chelsea FC Women",1,20,87,57.2,23.8455071585538,14.5014935782491,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,1,0,80,"Draw"
"2",0.102700628340244,"2024-11-10T12:33:24.568Z","M. Ramírez","Chelsea FC Women","Liverpool FCW","Chelsea FC Women",2,20,84.8,48.4,22.603147278747,15.9970417265193,"FastBreak","S. Nüsken","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,2,0,140,"Draw"
"3",0.0610450506210327,"2024-11-10T12:38:16.858Z","M. Hamano","Chelsea FC Women","Liverpool FCW","Chelsea FC Women",7,12,86.9,31.8,15.4936243686841,18.5031186830761,"RegularPlay","J. Rytting Kaneryd","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,7,0,432,"Draw"
"4",0.0937594324350357,"2024-11-10T12:39:00.809Z","M. Ramírez","Chelsea FC Women","Liverpool FCW","Chelsea FC Women",7,56,90.8,57.3,30.413527233114,10.8607962875657,"FromCorner",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,7,0,476,"Draw"
"5",0.0376770049333572,"2024-11-10T12:46:57.467Z","S. Baltimore","Chelsea FC Women","Liverpool FCW","Chelsea FC Women",15,53,90.8,72.4,11.9070717723007,18.0368906411277,"RegularPlay","G. Reiten","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,15,0,953,"Draw"
"6",0.0452892854809761,"2024-11-10T12:50:16.972Z","E. Cuthbert","Chelsea FC Women","Liverpool FCW","Chelsea FC Women",19,12,78.2,36.2,13.8749223264938,24.7388673144103,"RegularPlay","L. Bronze","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,19,0,1152,"Draw"
"7",0.029537308961153,"2024-11-10T12:52:54.768Z","C. Holland","Liverpool FCW","Liverpool FCW","Chelsea FC Women",21,50,71.3,48.9,12.1256642899618,30.144281862403,"RegularPlay","L. Kiernan","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,21,0,1310,"Draw"
"8",0.289069533348083,"2024-11-10T13:01:15.197Z","J. Rytting Kaneryd","Chelsea FC Women","Liverpool FCW","Chelsea FC Women",30,10,97.6,39.2,19.7333343927523,7.7643245681772,"RegularPlay","G. Reiten","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,30,0,1810,"Draw"
"9",0.0738407745957375,"2024-11-10T13:05:50.689Z","M. Ramírez","Chelsea FC Women","Liverpool FCW","Chelsea FC Women",34,46,91.4,49.3,38.9735726286588,9.0425370333773,"FromCorner",NA,"Draw","Draw","Head",FALSE,"No","No","No",FALSE,34,0,2086,"Draw"
"10",0.277687758207321,"2024-11-10T13:07:16.139Z","J. Rytting Kaneryd","Chelsea FC Women","Liverpool FCW","Chelsea FC Women",36,11,88.3,33.6,17.2487259586446,16.5918151207154,"RegularPlay","M. Ramírez","Draw","Draw","RightFoot",FALSE,"Yes","No","Yes",FALSE,36,0,2171,"Draw"
