"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0923642367124557,"2025-05-04T13:18:57.223Z","J. Naz","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Chelsea FC Women",3,25,89.2,65.1,18.7528387019042,15.2979548959984,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,3,0,205,"Draw"
"2",0.391316205263138,"2025-05-04T13:23:39.681Z","M. Fishel","Chelsea FC Women","Tottenham Hotspur FCW","Chelsea FC Women",8,7,88.5,46.3,28.6958743339375,12.3343374771408,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"Yes","No","No",FALSE,8,0,487,"Draw"
"3",0.103456243872643,"2025-05-04T13:38:41.509Z","O. Holdt","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Chelsea FC Women",23,9,87.2,59.6,22.3842800621287,14.941498720008,"FastBreak","A. Neville","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,23,0,1389,"Draw"
"4",0.0857033357024193,"2025-05-04T13:42:13.805Z","D. Spence","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Chelsea FC Women",26,41,84.6,45.2,21.6535414340083,16.4961388209484,"SetPiece","E. Morris","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,26,0,1601,"Draw"
"5",0.0530250445008278,"2025-05-04T13:42:22.070Z","B. England","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Chelsea FC Women",26,49,90.9,61.4,24.3022064423274,12.3041265029258,"SetPiece","D. Spence","Draw","Draw","Head",FALSE,"No","No","Yes",FALSE,26,0,1609,"Draw"
"6",0.0857033357024193,"2025-05-04T13:48:13.899Z","C. Macário","Chelsea FC Women","Tottenham Hotspur FCW","Chelsea FC Women",32,41,84,42.8,20.1203640117775,17.4988804213298,"RegularPlay","J. Rytting Kaneryd","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,32,0,1961,"Draw"
"7",0.79,"2025-05-04T13:50:10.188Z","C. Macário","Chelsea FC Women","Tottenham Hotspur FCW","Chelsea FC Women",34,37,88.5,50,29.7077294712648,12.075,"Penalty",NA,"Draw","Draw","RightFoot",TRUE,"Yes","No","No",FALSE,34,1,2077,"Draw"
"8",0.0474467314779758,"2025-05-04T13:53:32.157Z","O. Jean-François","Chelsea FC Women","Tottenham Hotspur FCW","Chelsea FC Women",37,59,74.7,50.7,13.7441469094602,26.5692642163836,"RegularPlay",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,37,0,2279,"Leading"
"9",0.378254890441895,"2025-05-04T13:56:36.660Z","C. Grant","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Chelsea FC Women",41,4,89.5,40.7,25.5741273624846,12.7099803697724,"FastBreak","D. Spence","Trailing","Leading","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,41,0,2464,"Trailing"
"10",0.0904423967003822,"2025-05-04T14:00:01.246Z","J. Rytting Kaneryd","Chelsea FC Women","Tottenham Hotspur FCW","Chelsea FC Women",44,29,87,49.3,26.3807262063856,13.658296965581,"FromCorner","M. Mpome","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,44,0,2669,"Leading"
"11",0.0899576619267464,"2025-05-04T14:00:50.894Z","M. Fishel","Chelsea FC Women","Tottenham Hotspur FCW","Chelsea FC Women",45,18,88.7,58.5,25.2939248921784,13.1979780648401,"FromCorner",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,45,0,2718,"Leading"
"12",0.0963714346289635,"2025-05-04T14:00:52.111Z","S. Nüsken","Chelsea FC Women","Tottenham Hotspur FCW","Chelsea FC Women",45,19,90.2,51.9,34.1556273996869,10.3707937979694,"FromCorner",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,45,0,2719,"Leading"
"13",0.0486808344721794,"2025-05-04T14:01:01.057Z","E. Cuthbert","Chelsea FC Women","Tottenham Hotspur FCW","Chelsea FC Women",45,28,76.6,42.5,14.3084095014613,25.0937223225252,"FromCorner","M. Hamano","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,45,0,2728,"Leading"
