"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.054835457354784,"2025-05-04T11:00:57.261Z","E. Terland","Manchester United WFC","Manchester United WFC","Manchester City WFC",0,32,90.1,51.9,33.8379724380543,10.4749839618016,"RegularPlay","G. Clinton","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,0,0,32,"Draw"
"2",0.122879676520824,"2025-05-04T11:01:07.445Z","C. Bizet","Manchester United WFC","Manchester United WFC","Manchester City WFC",0,42,92.4,49.1,43.5514186408969,8.00343326329394,"RegularPlay","G. Clinton","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,0,0,42,"Draw"
"3",0.0821396484971046,"2025-05-04T11:10:57.366Z","G. Clinton","Manchester United WFC","Manchester United WFC","Manchester City WFC",10,32,85.5,50.3,23.7538032646098,15.2263666381708,"FromCorner",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,10,0,632,"Draw"
"4",0.101616479456425,"2025-05-04T11:13:45.957Z","Kerolin","Manchester City WFC","Manchester United WFC","Manchester City WFC",13,21,89,55.5,28.574428636584,12.140432446993,"RegularPlay","A. Greenwood","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,13,0,801,"Draw"
"5",0.0506627485156059,"2025-05-04T11:14:34.071Z","R. Knaak","Manchester City WFC","Manchester United WFC","Manchester City WFC",14,9,88.1,55.7,26.6469422766877,13.0823698541205,"FromCorner","K. Casparij","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,14,0,849,"Draw"
"6",0.0636028051376343,"2025-05-04T11:29:35.172Z","K. Casparij","Manchester City WFC","Manchester United WFC","Manchester City WFC",29,10,80.6,51.5,17.8304919797823,20.3955215672461,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,29,0,1750,"Draw"
"7",0.0857033357024193,"2025-05-04T11:36:31.642Z","E. Toone","Manchester United WFC","Manchester United WFC","Manchester City WFC",36,6,84.3,54.4,21.386193933089,16.7543215022274,"RegularPlay","G. George","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,36,0,2166,"Draw"
"8",0.0875658243894577,"2025-05-04T11:37:44.586Z","Laia Aleixandri","Manchester City WFC","Manchester United WFC","Manchester City WFC",37,19,86.2,60.5,20.6756019889817,16.153628075451,"RegularPlay","L. Hemp","Draw","Draw","RightFoot",TRUE,"No","No","Yes",FALSE,37,1,2239,"Draw"
"9",0.066620297729969,"2025-05-04T11:39:21.247Z","E. Toone","Manchester United WFC","Manchester United WFC","Manchester City WFC",38,56,82,62.1,16.5128318181525,20.6133448037915,"RegularPlay","A. Mannion","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,38,0,2336,"Trailing"
"10",0.0329199396073818,"2025-05-04T11:41:16.234Z","L. Hemp","Manchester City WFC","Manchester United WFC","Manchester City WFC",40,51,73.7,69.9,10.9015310460674,30.7522885164665,"RegularPlay","Y. Hasegawa","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,40,0,2451,"Leading"
"11",0.486245512962341,"2025-05-04T11:42:02.010Z","R. Knaak","Manchester City WFC","Manchester United WFC","Manchester City WFC",41,37,96.4,53.2,71.0230719564137,4.3615795303995,"FromCorner","Y. Hasegawa","Trailing","Leading","Head",TRUE,"Yes","Yes","Yes",FALSE,41,1,2497,"Leading"
"12",0.34537997841835,"2025-05-04T11:44:28.988Z","G. Clinton","Manchester United WFC","Manchester United WFC","Manchester City WFC",44,4,92.7,53.2,42.9229302515525,7.96788560409849,"RegularPlay","A. Mannion","Trailing","Leading","Head",TRUE,"Yes","Yes","Yes",FALSE,44,1,2644,"Trailing"
"13",0.089676134288311,"2025-05-04T11:46:13.464Z","J. Park","Manchester City WFC","Manchester United WFC","Manchester City WFC",45,48,83.7,51.7,21.1143751084105,17.1539954821027,"RegularPlay",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,45,0,2748,"Leading"
"14",0.0986415296792984,"2025-05-04T11:48:23.405Z","Laia Aleixandri","Manchester City WFC","Manchester United WFC","Manchester City WFC",47,58,86.1,53.6,24.1807572230567,14.7988759370433,"SetPiece",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,47,0,2878,"Leading"
"15",0.065130740404129,"2025-05-04T11:53:14.592Z","R. Knaak","Manchester City WFC","Manchester United WFC","Manchester City WFC",52,49,91.1,45.4,34.8546947866831,9.85461358958331,"SetPiece","L. Hemp","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,52,0,3169,"Leading"
"16",0.0984329655766487,"2025-05-04T12:19:42.644Z","L. Hemp","Manchester City WFC","Manchester United WFC","Manchester City WFC",53,56,85.4,50.1,23.5988640442314,15.3301508146528,"RegularPlay","J. Park","Trailing","Leading","LeftFoot",FALSE,"No","Yes","Yes",FALSE,62,0,3236,"Leading"
"17",0.0662496984004974,"2025-05-04T12:24:25.356Z","E. Toone","Manchester United WFC","Manchester United WFC","Manchester City WFC",58,39,79.9,42.7,16.4605847010713,21.6809206677207,"RegularPlay","C. Bizet","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,67,0,3519,"Trailing"
"18",0.365737706422806,"2025-05-04T12:32:59.860Z","M. Malard","Manchester United WFC","Manchester United WFC","Manchester City WFC",67,13,87.1,45.1,25.3308882272588,13.9488081569717,"RegularPlay","E. Terland","Trailing","Leading","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,76,1,4033,"Trailing"
"19",0.0806951150298119,"2025-05-04T12:34:27.444Z","H. Miyazawa","Manchester United WFC","Manchester United WFC","Manchester City WFC",68,41,81.9,49.1,19.1127617229429,19.0148512747273,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,77,0,4121,"Draw"
"20",0.0452892854809761,"2025-05-04T12:43:45.695Z","L. Coombs","Manchester City WFC","Manchester United WFC","Manchester City WFC",77,59,78.7,64.2,14.0013952322924,24.3604507552713,"RegularPlay","A. Greenwood","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,86,0,4679,"Draw"
"21",0.101951234042645,"2025-05-04T12:44:55.536Z","J. Roord","Manchester City WFC","Manchester United WFC","Manchester City WFC",79,9,92.4,59.6,29.0383185317841,10.3099555770139,"ThrowinSetPiece","Kerolin","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,88,0,4749,"Draw"
"22",0.0804452002048492,"2025-05-04T12:45:31.528Z","Kerolin","Manchester City WFC","Manchester United WFC","Manchester City WFC",79,45,87.1,39.8,21.8067737235685,15.2175924837012,"FromCorner",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,88,0,4785,"Draw"
"23",0.0334267094731331,"2025-05-04T12:49:36.811Z","Kerolin","Manchester City WFC","Manchester United WFC","Manchester City WFC",83,50,83.6,74.5,11.5869920233471,23.9600500834201,"RegularPlay","A. Greenwood","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,92,0,5030,"Draw"
"24",0.0338072888553143,"2025-05-04T12:56:06.068Z","A. Fujino","Manchester City WFC","Manchester United WFC","Manchester City WFC",90,20,88.5,26.4,11.8356999170363,20.0834242349257,"RegularPlay","Kerolin","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,99,0,5420,"Draw"
