"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0378477089107037,"2024-09-29T14:02:48.812Z","J. Rantala","Leicester City FC","Leicester City FC","Arsenal WFC",2,23,88.2,76.6,10.2260551476696,21.924594500241,"FastBreak","M. Goodwin","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,2,0,143,"Draw"
"2",0.0385365076363087,"2024-09-29T14:05:45.113Z","B. Mead","Arsenal WFC","Leicester City FC","Arsenal WFC",5,20,86.5,27.7,12.8139840033072,20.7575894795133,"RegularPlay","F. Maanum","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,5,0,320,"Draw"
"3",0.357906937599182,"2024-09-29T14:11:33.442Z","A. Russo","Arsenal WFC","Leicester City FC","Arsenal WFC",11,8,94.9,42.4,38.8149675786071,7.44205945958509,"FromCorner","B. Mead","Draw","Draw","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,11,0,668,"Draw"
"4",0.0490336231887341,"2024-09-29T14:34:02.421Z","J. Rantala","Leicester City FC","Leicester City FC","Arsenal WFC",33,37,87.7,29.8,14.1706329516598,18.8540425638641,"RegularPlay","R. Mace","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,33,0,2017,"Draw"
"5",0.0532040819525719,"2024-09-29T14:35:10.885Z","J. Cayman","Leicester City FC","Leicester City FC","Arsenal WFC",34,46,86.1,68.1,15.3685095420281,19.0919063741681,"RegularPlay","N. Mouchon","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,34,0,2086,"Draw"
"6",0.101595275104046,"2024-09-29T14:39:52.870Z","L. Wälti","Arsenal WFC","Leicester City FC","Arsenal WFC",39,28,87.1,54,25.7430356169395,13.8154053505498,"RegularPlay","A. Russo","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,39,0,2368,"Draw"
"7",0.0312020108103752,"2024-09-29T14:42:59.806Z","K. McCabe","Arsenal WFC","Leicester City FC","Arsenal WFC",42,34,71,45.4,11.8959590895096,30.6102414887567,"SetPiece","B. Mead","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,42,0,2554,"Draw"
"8",0.0857033357024193,"2024-09-29T14:44:39.373Z","A. Russo","Arsenal WFC","Leicester City FC","Arsenal WFC",44,14,84.7,40.5,19.8089131742568,17.3151905851481,"RegularPlay","B. Mead","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,44,0,2654,"Draw"
"9",0.0335110388696194,"2024-09-29T14:47:31.144Z","M. Goodwin","Leicester City FC","Leicester City FC","Arsenal WFC",47,6,80.2,70.9,12.4107781059826,25.1834279636431,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,47,0,2826,"Draw"
"10",0.0294429622590542,"2024-09-29T15:09:51.921Z","R. Mace","Leicester City FC","Leicester City FC","Arsenal WFC",51,29,67.8,59.1,10.50735951158,34.3716081090193,"RegularPlay","J. Cayman","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,53,0,3089,"Draw"
