"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.454020708799362,"2024-11-10T14:02:04.611Z","I. Riley","Crystal Palace Women FC","Crystal Palace Women FC","Everton FC",0,29,93.3,46,44.4433546878548,7.54252113023226,"RegularPlay","M. Cato","Draw","Draw","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,0,1,29,"Draw"
"2",0.0697563961148262,"2024-11-10T14:03:49.212Z","H. Hayashi","Everton FC","Crystal Palace Women FC","Everton FC",2,13,80.3,52.8,17.4725214024794,20.7724442711974,"RegularPlay","K. Olesen","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,2,0,133,"Trailing"
"3",0.0843832343816757,"2024-11-10T14:15:40.851Z","K. Lampson","Crystal Palace Women FC","Crystal Palace Women FC","Everton FC",14,5,80.7,61.4,15.925094788636,21.6970903348813,"FastBreak",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,14,0,845,"Leading"
"4",0.0804753452539444,"2024-11-10T14:17:14.692Z","M. Cato","Crystal Palace Women FC","Crystal Palace Women FC","Everton FC",15,39,81.2,47.3,18.2926418408434,19.825198510986,"RegularPlay","K. Lampson","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,15,0,939,"Leading"
"5",0.0694609582424164,"2024-11-10T14:30:38.324Z","M. Cato","Crystal Palace Women FC","Crystal Palace Women FC","Everton FC",29,2,79.2,47,16.5577381561125,21.9350678138911,"RegularPlay",NA,"Leading","Trailing","LeftFoot",FALSE,"No","No","No",FALSE,29,0,1742,"Leading"
"6",0.0604867748916149,"2024-11-10T14:34:49.620Z","A. Weerden","Crystal Palace Women FC","Crystal Palace Women FC","Everton FC",33,14,94.4,66.6,15.0722476152876,12.7276605862979,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,33,0,1994,"Leading"
"7",0.0332094877958298,"2024-11-10T14:40:18.477Z","V. Sarri","Everton FC","Crystal Palace Women FC","Everton FC",38,43,81.6,17.8,8.81773659303486,29.2009797095919,"RegularPlay","H. Hayashi","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,38,0,2323,"Trailing"
"8",0.0913795903325081,"2024-11-10T15:06:15.424Z","K. Snoeijs","Everton FC","Crystal Palace Women FC","Everton FC",47,34,89.2,44.4,28.9159339130333,11.9622934255936,"FromCorner","S. Holmgaard","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,48,0,2854,"Trailing"
"9",0.0591573379933834,"2024-11-10T15:16:15.893Z","J. Green","Crystal Palace Women FC","Crystal Palace Women FC","Everton FC",57,35,78.7,56.4,15.7738624665024,22.7844931696977,"RegularPlay",NA,"Leading","Trailing","LeftFoot",FALSE,"No","No","No",FALSE,58,0,3455,"Leading"
"10",0.05366325750947,"2024-11-10T15:17:49.734Z","A. Weerden","Crystal Palace Women FC","Crystal Palace Women FC","Everton FC",59,9,85.4,69,14.6314937769932,20.0483241194869,"RegularPlay","M. Gejl","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,60,0,3549,"Leading"
"11",0.0854712277650833,"2024-11-10T15:19:15.494Z","I. Riley","Crystal Palace Women FC","Crystal Palace Women FC","Everton FC",60,34,84.2,38.3,18.2434621234773,18.3990770420693,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,61,0,3634,"Leading"
"12",0.0731517896056175,"2024-11-10T15:30:13.330Z","H. Hayashi","Everton FC","Crystal Palace Women FC","Everton FC",71,32,92.1,45.5,38.3965704681527,8.84141532787597,"RegularPlay","V. Sarri","Leading","Trailing","Head",TRUE,"No","Yes","Yes",FALSE,72,1,4292,"Trailing"
"13",0.0540122613310814,"2024-11-10T15:32:56.977Z","S. Holmgaard","Everton FC","Crystal Palace Women FC","Everton FC",74,16,89.5,49.8,32.3907407532712,11.0258387889539,"SetPiece","V. Sarri","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,75,0,4456,"Draw"
"14",0.0530097708106041,"2024-11-10T15:33:21.521Z","T. Payne","Everton FC","Crystal Palace Women FC","Everton FC",74,40,92.3,31.1,14.1851220510449,15.1835809017504,"RegularPlay","H. Payne","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,75,0,4480,"Draw"
"15",0.388761520385742,"2024-11-10T15:33:44.690Z","M. Lawley","Everton FC","Crystal Palace Women FC","Everton FC",75,4,96.5,58.3,36.2245771852382,6.7350100965032,"RegularPlay","J. Vanhaevermaet","Draw","Draw","LeftFoot",FALSE,"Yes","No","Yes",FALSE,76,0,4504,"Draw"
"16",0.101851239800453,"2024-11-10T15:34:16.001Z","V. Sarri","Everton FC","Crystal Palace Women FC","Everton FC",75,35,92,50.5,41.6892729842037,8.40687813638333,"FromCorner","M. Finnigan","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,76,0,4535,"Draw"
"17",0.0697563961148262,"2024-11-10T15:35:31.347Z","S. Hopcroft","Crystal Palace Women FC","Crystal Palace Women FC","Everton FC",76,50,82.5,60.1,17.6383075723324,19.6165758734801,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,77,0,4610,"Draw"
