"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0486983172595501,"2025-02-02T14:02:19.467Z","S. Piubel","West Ham United WFC","Liverpool FCW","West Ham United WFC",1,34,86.5,30,14.2161546798831,19.6440989867186,"RegularPlay","S. Martinez","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,1,0,94,"Draw"
"2",0.0555917993187904,"2025-02-02T14:08:08.931Z","O. Smith","Liverpool FCW","Liverpool FCW","West Ham United WFC",7,23,91.5,30.7,14.2207788262643,15.8712003641817,"SetPiece",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,7,0,443,"Draw"
"3",0.510967433452606,"2025-02-02T14:08:39.431Z","G. Evans","Liverpool FCW","Liverpool FCW","West Ham United WFC",7,54,96.4,48.6,78.6628641382637,3.8980384810825,"FromCorner","T. Hinds","Draw","Draw","Head",FALSE,"Yes","Yes","Yes",FALSE,7,0,474,"Draw"
"4",0.405320227146149,"2025-02-02T14:19:36.780Z","V. Asseyi","West Ham United WFC","Liverpool FCW","West Ham United WFC",18,51,93.1,54.8,41.8036307830598,7.94630234763315,"RegularPlay","S. Martinez","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,18,0,1131,"Draw"
"5",0.0452892854809761,"2025-02-02T14:21:26.348Z","S. Martinez","West Ham United WFC","Liverpool FCW","West Ham United WFC",20,41,78,35.1,13.4967494290602,25.2243418942893,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,20,0,1241,"Draw"
"6",0.0662496984004974,"2025-02-02T14:24:32.920Z","S. Kerr","Liverpool FCW","Liverpool FCW","West Ham United WFC",23,47,79.1,49.5,16.6019858253428,21.9476336993308,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,23,0,1427,"Draw"
"7",0.0619832836091518,"2025-02-02T14:31:09.949Z","S. Martinez","West Ham United WFC","Liverpool FCW","West Ham United WFC",30,24,92.7,41.3,31.4633764944579,9.68252451584812,"FromCorner","V. Asseyi","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,30,0,1824,"Draw"
"8",0.462864935398102,"2025-02-02T14:33:21.812Z","L. Kiernan","Liverpool FCW","Liverpool FCW","West Ham United WFC",32,36,93.7,52.2,50.0162371542478,6.78205286030712,"RegularPlay","C. Holland","Draw","Draw","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,32,1,1956,"Draw"
"9",0.0727750957012177,"2025-02-02T14:41:35.317Z","G. Evans","Liverpool FCW","Liverpool FCW","West Ham United WFC",40,50,91.5,49,39.3091087335058,8.95086727641518,"FromCorner","L. Parry","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,40,0,2450,"Leading"
"10",0.0298476349562407,"2025-02-02T14:42:51.503Z","O. Smith","Liverpool FCW","Liverpool FCW","West Ham United WFC",42,6,68.2,47.9,10.9393159073564,33.420521898977,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,42,0,2526,"Leading"
"11",0.0534498952329159,"2025-02-02T14:43:23.423Z","L. Kiernan","Liverpool FCW","Liverpool FCW","West Ham United WFC",42,38,86.5,45.2,24.3798861226828,14.5459382990579,"RegularPlay","L. Parry","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,42,0,2558,"Leading"
"12",0.0367494150996208,"2025-02-02T14:46:06.447Z","O. Smith","Liverpool FCW","Liverpool FCW","West Ham United WFC",45,21,79.9,30.1,12.6721031786958,25.0706212328295,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,45,0,2721,"Leading"
"13",0.100335724651814,"2025-02-02T14:46:48.960Z","J. Clark","Liverpool FCW","Liverpool FCW","West Ham United WFC",46,3,95.9,48.1,70.4515716993894,4.49469565154304,"FromCorner","M. Höbinger","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,46,0,2763,"Leading"
"14",0.100335724651814,"2025-02-02T15:09:42.104Z","J. Clark","Liverpool FCW","Liverpool FCW","West Ham United WFC",48,4,95.1,47.4,59.9695621192374,5.44029861312778,"FromCorner","M. Höbinger","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,53,0,2884,"Leading"
"15",0.106030948460102,"2025-02-02T15:17:34.539Z","L. Kiernan","Liverpool FCW","Liverpool FCW","West Ham United WFC",55,57,84.7,39.5,19.2862963216193,17.580211176206,"FastBreak","C. Holland","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,60,0,3357,"Leading"
"16",0.0452892854809761,"2025-02-02T15:20:14.002Z","K. Smith","West Ham United WFC","Liverpool FCW","West Ham United WFC",58,36,77.7,37.9,14.0475512038998,24.8185859589139,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,63,0,3516,"Trailing"
"17",0.378977954387665,"2025-02-02T15:22:40.124Z","T. Hinds","Liverpool FCW","Liverpool FCW","West Ham United WFC",61,2,95.8,59.4,31.4203201535703,7.76567859237041,"RegularPlay","L. Parry","Leading","Trailing","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,66,0,3662,"Leading"
"18",0.0506627485156059,"2025-02-02T15:25:37.022Z","S. Kerr","Liverpool FCW","Liverpool FCW","West Ham United WFC",63,59,88.8,43.4,27.241049463533,12.5872850130598,"FromCorner","T. Hinds","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,68,0,3839,"Leading"
"19",0.0376770049333572,"2025-02-02T15:39:53.300Z","R. Ueki","West Ham United WFC","Liverpool FCW","West Ham United WFC",78,16,91.4,72.1,11.8331080929654,17.5323040128786,"ThrowinSetPiece","M. Paví","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,83,0,4696,"Trailing"
"20",0.0320564247667789,"2025-02-02T15:44:06.673Z","M. Paví","West Ham United WFC","Liverpool FCW","West Ham United WFC",82,29,89.6,26,11.2857548837518,19.6364151514476,"FromCorner",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,87,0,4949,"Trailing"
"21",0.0894810557365417,"2025-02-02T15:46:40.070Z","P. Ademiluyi","West Ham United WFC","Liverpool FCW","West Ham United WFC",85,2,88.8,57.5,26.4168589223429,12.8182526110231,"FromCorner","S. Martinez","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,90,0,5102,"Trailing"
"22",0.472306489944458,"2025-02-02T15:52:05.205Z","R. Ueki","West Ham United WFC","Liverpool FCW","West Ham United WFC",90,27,94.5,52.2,55.814619353198,5.9656215937654,"FromCorner",NA,"Leading","Trailing","RightFoot",FALSE,"Yes","No","No",FALSE,95,0,5427,"Trailing"
