"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0564378052949905,"2025-03-02T14:02:31.494Z","E. Summanen","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Manchester City WFC",1,54,77.5,49.1,15.4303053894113,23.6329255277462,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,1,0,114,"Draw"
"2",0.0545017383992672,"2025-03-02T14:03:25.007Z","B. England","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Manchester City WFC",2,48,90.5,69.3,14.5922334450788,16.484538240424,"RegularPlay","C. Grant","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,2,0,168,"Draw"
"3",0.0775792077183723,"2025-03-02T14:05:44.855Z","M. Vinberg","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Manchester City WFC",5,8,84.2,38,18.0872407878131,18.4882043476374,"RegularPlay","C. Grant","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,5,0,308,"Draw"
"4",0.0810757130384445,"2025-03-02T14:07:46.991Z","E. Morris","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Manchester City WFC",7,10,85.6,44.4,22.7005117519652,15.59215392433,"FromCorner",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,7,0,430,"Draw"
"5",0.0385800562798977,"2025-03-02T14:07:56.366Z","E. Morris","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Manchester City WFC",7,19,74.4,43,13.2210866687194,27.2982050691982,"FromCorner",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,7,0,439,"Draw"
"6",0.0693618357181549,"2025-03-02T14:11:23.218Z","V. Miedema","Manchester City WFC","Tottenham Hotspur FCW","Manchester City WFC",10,46,91.2,53.1,36.7860509437137,9.4774080844923,"RegularPlay","A. Fujino","Draw","Draw","Head",TRUE,"No","Yes","Yes",FALSE,10,1,646,"Draw"
"7",0.0542764253914356,"2025-03-02T14:19:23.880Z","K. Shaw","Manchester City WFC","Tottenham Hotspur FCW","Manchester City WFC",18,47,90.1,54.3,32.2428480063963,10.7984165968905,"RegularPlay","Leila Ouahabi","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,18,0,1127,"Leading"
"8",0.0570980161428452,"2025-03-02T14:29:57.280Z","A. Fujino","Manchester City WFC","Tottenham Hotspur FCW","Manchester City WFC",29,20,90.3,31.1,15.012913974761,16.3984184908179,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,29,0,1760,"Leading"
"9",0.101616479456425,"2025-03-02T14:31:37.941Z","B. England","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Manchester City WFC",31,1,89.4,42.3,27.2390395507045,12.3001055280026,"RegularPlay","O. Holdt","Trailing","Leading","RightFoot",TRUE,"No","Yes","Yes",FALSE,31,1,1861,"Trailing"
"10",0.0738407745957375,"2025-03-02T14:46:41.380Z","B. England","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Manchester City WFC",46,4,92.9,44.2,38.7827262055221,8.43398843964111,"FromCorner",NA,"Draw","Draw","Head",FALSE,"No","No","No",FALSE,46,0,2764,"Draw"
"11",0.102574624121189,"2025-03-02T14:46:42.420Z","B. England","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Manchester City WFC",46,5,93.3,44.2,40.1901136737147,8.0651324229674,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,46,0,2765,"Draw"
"12",0.0962978601455688,"2025-03-02T15:17:54.813Z","M. Vinberg","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Manchester City WFC",58,1,85.5,53.1,23.3789624612773,15.3702403689728,"RegularPlay","A. Neville","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,62,0,3481,"Draw"
"13",0.0376770049333572,"2025-03-02T15:20:18.131Z","K. Shaw","Manchester City WFC","Tottenham Hotspur FCW","Manchester City WFC",60,25,95,27.4,8.26653590592452,16.2400099753664,"RegularPlay","A. Fujino","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,64,0,3625,"Draw"
"14",0.0419213697314262,"2025-03-02T15:20:56.404Z","Y. Hasegawa","Manchester City WFC","Tottenham Hotspur FCW","Manchester City WFC",61,3,76.8,40.9,14.1721167804453,25.1336615716851,"FromCorner","L. Blindkilde Brown","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,65,0,3663,"Draw"
"15",0.0837502479553223,"2025-03-02T15:22:34.093Z","V. Miedema","Manchester City WFC","Tottenham Hotspur FCW","Manchester City WFC",62,41,93,51.9,46.1145118542689,7.46269147158048,"FromCorner","Leila Ouahabi","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,66,0,3761,"Draw"
"16",0.0531113334000111,"2025-03-02T15:27:58.126Z","B. England","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Manchester City WFC",68,5,76.5,41,14.0280192496265,25.4226282079568,"FastBreak","D. Spence","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,72,0,4085,"Draw"
