"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.4296755194664,"2025-01-26T15:01:51.295Z","K. Gago","Everton FC","West Ham United WFC","Everton FC",0,48,95.8,53.4,63.5719580970303,4.97930155744759,"FromCorner","H. Hayashi","Draw","Draw","Head",FALSE,"Yes","Yes","Yes",FALSE,0,0,48,"Draw"
"2",0.504926025867462,"2025-01-26T15:07:00.537Z","K. Snoeijs","Everton FC","West Ham United WFC","Everton FC",5,57,96.1,50.7,75.6325355737525,4.12257213399597,"RegularPlay","T. Payne","Draw","Draw","Head",FALSE,"Yes","Yes","Yes",FALSE,5,0,357,"Draw"
"3",0.0327162928879261,"2025-01-26T15:08:45.351Z","C. Sáez","West Ham United WFC","West Ham United WFC","Everton FC",7,42,77.6,28.9,11.6664467033818,27.5509619432789,"DirectFreekick",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,7,0,462,"Draw"
"4",0.0501429103314877,"2025-01-26T15:09:17.703Z","S. Martinez","West Ham United WFC","West Ham United WFC","Everton FC",8,14,91.6,70,13.5037394723002,16.2096391076421,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,8,0,494,"Draw"
"5",0.0732091963291168,"2025-01-26T15:09:55.847Z","S. Martinez","West Ham United WFC","West Ham United WFC","Everton FC",8,53,95.7,57.5,40.623083667315,6.8114040402842,"FromCorner","V. Asseyi","Draw","Draw","Head",TRUE,"No","Yes","Yes",FALSE,8,1,533,"Draw"
"6",0.0474467314779758,"2025-01-26T15:21:20.938Z","V. Asseyi","West Ham United WFC","West Ham United WFC","Everton FC",20,18,75.9,61.2,13.3556403136451,26.4262460633363,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,20,0,1218,"Leading"
"7",0.0986415296792984,"2025-01-26T15:28:42.029Z","S. Martinez","West Ham United WFC","West Ham United WFC","Everton FC",27,39,85.8,48.1,24.0924070000911,14.9658733123062,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,27,0,1659,"Leading"
"8",0.0326610058546066,"2025-01-26T15:33:08.185Z","H. Hayashi","Everton FC","West Ham United WFC","Everton FC",32,5,73.3,60,12.3863881634711,28.8478981036747,"RegularPlay","S. Holmgaard","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,32,0,1925,"Trailing"
"9",0.0950215384364128,"2025-01-26T15:34:53.473Z","K. Snoeijs","Everton FC","West Ham United WFC","Everton FC",33,50,86.6,57.6,23.036979247014,14.9891001731258,"RegularPlay","K. Gago","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,33,0,2030,"Trailing"
"10",0.105535440146923,"2025-01-26T15:34:54.393Z","K. Snoeijs","Everton FC","West Ham United WFC","Everton FC",33,51,90.7,52.1,35.7287797557243,9.86886057252812,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,33,0,2031,"Trailing"
