"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.033088855445385,"2024-11-16T12:48:11.872Z","P. Pattinson","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","West Ham United WFC",17,11,75.8,35.8,12.7380974526456,27.1828334799741,"FromCorner","M. Olislagers","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,17,0,1031,"Draw"
"2",0.076423317193985,"2024-11-16T12:50:14.368Z","N. Parris","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","West Ham United WFC",19,14,90.6,67.1,16.7720575350858,15.2521239176713,"RegularPlay","P. Pattinson","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,19,0,1154,"Draw"
"3",0.0501557104289532,"2024-11-16T12:57:04.530Z","F. Kirby","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","West Ham United WFC",26,4,75.8,47.5,14.3100017604341,25.4668038827019,"RegularPlay","Vicky Losada","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,26,0,1564,"Draw"
"4",0.0857033357024193,"2024-11-16T12:57:59.015Z","R. Ueki","West Ham United WFC","Brighton & Hove Albion WFC","West Ham United WFC",26,58,84.7,53.8,22.0622933494501,16.2714867482968,"RegularPlay","M. Paví","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,26,0,1618,"Draw"
"5",0.0923642367124557,"2024-11-16T12:59:05.546Z","R. McLauchlan","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","West Ham United WFC",28,5,88.9,38.1,21.9797707980769,14.1887099131669,"RegularPlay","F. Kirby","Draw","Draw","LeftFoot",TRUE,"No","Yes","Yes",FALSE,28,1,1685,"Draw"
"6",0.0448922663927078,"2024-11-16T13:11:47.095Z","M. Paví","West Ham United WFC","Brighton & Hove Albion WFC","West Ham United WFC",40,46,74.4,51.7,13.566235374304,26.9048459575594,"RegularPlay","S. Piubel","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,40,0,2446,"Trailing"
"7",0.233834773302078,"2024-11-16T13:13:27.203Z","P. Pattinson","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","West Ham United WFC",42,27,90.6,59.3,27.1216769542613,11.7221958693753,"SetPiece","M. Olislagers","Leading","Trailing","Head",FALSE,"Yes","Yes","Yes",FALSE,42,0,2547,"Leading"
"8",0.0984329655766487,"2024-11-16T13:16:38.828Z","F. Kirby","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","West Ham United WFC",45,38,85.6,47.9,23.7391135080345,15.1872836280883,"RegularPlay","Vicky Losada","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,45,0,2738,"Leading"
"9",0.0329199396073818,"2024-11-16T13:38:10.600Z","M. Symonds","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","West Ham United WFC",48,23,74.7,71.8,10.767708952313,30.4212130100034,"DirectFreekick",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,50,0,2903,"Leading"
"10",0.11476606875658,"2024-11-16T13:38:13.528Z","N. Parris","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","West Ham United WFC",48,26,92.1,51.3,41.8779835396039,8.34197105005766,"SetPiece",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,50,0,2906,"Leading"
