"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0857033357024193,"2025-04-23T18:19:24.704Z","O. Jean-François","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",4,13,84.6,44,21.2515070945491,16.6767892593269,"SetPiece","G. Reiten","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,4,0,253,"Draw"
"2",0.102056562900543,"2025-04-23T18:22:15.448Z","C. Macário","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",7,4,87.2,50.9,26.7592729512482,13.4539267130455,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,7,0,424,"Draw"
"3",0.104495212435722,"2025-04-23T18:25:46.343Z","S. Nüsken","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",10,35,89.3,54.2,30.2555075112851,11.592323365055,"RegularPlay","G. Reiten","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,10,0,635,"Draw"
"4",0.0657468065619469,"2025-04-23T18:26:07.730Z","G. Reiten","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",10,56,86.4,66.7,16.4088537500816,18.2449208274522,"FromCorner",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,10,0,656,"Draw"
"5",0.0757725089788437,"2025-04-23T18:28:45.586Z","G. Reiten","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",13,34,88.9,66.2,17.5800125705162,16.0371843226921,"RegularPlay","S. Nüsken","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,13,0,814,"Draw"
"6",0.0595033504068851,"2025-04-23T18:32:22.343Z","S. Nüsken","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",17,11,96.8,40.3,27.9960829771323,7.40248714960047,"FromCorner","G. Reiten","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,17,0,1031,"Draw"
"7",0.79,"2025-04-23T18:36:43.845Z","G. Reiten","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",21,32,88.5,50,29.7077294712648,12.075,"Penalty",NA,"Draw","Draw","LeftFoot",TRUE,"Yes","No","No",FALSE,21,1,1292,"Draw"
"8",0.103973843157291,"2025-04-23T18:38:28.197Z","C. Macário","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",23,16,89,42.7,26.9523246247462,12.5715470806102,"RegularPlay","S. Baltimore","Leading","Trailing","RightFoot",TRUE,"No","Yes","Yes",FALSE,23,1,1396,"Leading"
"9",0.089676134288311,"2025-04-23T18:49:06.536Z","C. Macário","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",33,55,83.6,53.4,20.7498242462987,17.3745142090362,"RegularPlay",NA,"Leading","Trailing","LeftFoot",FALSE,"No","No","No",FALSE,33,0,2035,"Leading"
"10",0.0544527769088745,"2025-04-23T18:51:42.569Z","C. Macário","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",36,31,93,31.1,13.6719007747009,14.8052829760191,"RegularPlay","A. Lawrence","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,36,0,2191,"Leading"
"11",0.089676134288311,"2025-04-23T18:58:46.342Z","G. Reiten","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",43,35,85,56,21.7464805167583,16.2698770739056,"SetPiece",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,43,0,2615,"Leading"
"12",0.106097616255283,"2025-04-23T18:58:49.343Z","N. Girma","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",43,38,90.5,54.4,33.2734249525363,10.4140620797074,"SetPiece","S. Nüsken","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,43,0,2618,"Leading"
"13",0.084457203745842,"2025-04-23T19:23:51.061Z","C. Macário","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",48,16,81.7,51.8,18.8583497789614,19.2539450762694,"DirectFreekick",NA,"Leading","Trailing","RightFoot",TRUE,"No","No","No",FALSE,52,1,2896,"Leading"
"14",0.0733266472816467,"2025-04-23T19:29:48.132Z","M. Fishel","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",54,13,80.9,55.4,17.6310606620526,20.3883939779473,"RegularPlay","C. Macário","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,58,0,3253,"Leading"
"15",0.408419042825699,"2025-04-23T19:31:22.132Z","J. Rytting Kaneryd","Chelsea FC Women","Chelsea FC Women","Crystal Palace Women FC",55,47,91.4,46.6,37.2239619580943,9.32127909677636,"RegularPlay","M. Fishel","Leading","Trailing","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,59,0,3347,"Leading"
