"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0806951150298119,"2025-02-16T12:31:30.507Z","Maite Oroz","Tottenham Hotspur FCW","Arsenal WFC","Tottenham Hotspur FCW",0,52,82.2,55.4,18.8178410838754,19.047301226158,"SetPiece",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,0,0,52,"Draw"
"2",0.0512146838009357,"2025-02-16T12:35:41.186Z","C. Foord","Arsenal WFC","Arsenal WFC","Tottenham Hotspur FCW",5,2,85.8,31.7,15.160352330313,19.4206394333451,"RegularPlay","Mariona Caldentey","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,5,0,302,"Draw"
"3",0.0333181135356426,"2025-02-16T12:36:07.475Z","L. Wälti","Arsenal WFC","Arsenal WFC","Tottenham Hotspur FCW",5,29,78.1,69.1,12.3716945182364,26.4094333335647,"ThrowinSetPiece",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,5,0,329,"Draw"
"4",0.0857033357024193,"2025-02-16T12:44:18.439Z","K. McCabe","Arsenal WFC","Arsenal WFC","Tottenham Hotspur FCW",13,40,85,59.9,19.8853145855086,17.1284069311772,"SetPiece",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,13,0,820,"Draw"
"5",0.0540122613310814,"2025-02-16T12:44:52.767Z","A. Russo","Arsenal WFC","Arsenal WFC","Tottenham Hotspur FCW",14,14,90.6,44.2,31.975643137369,10.6288304154314,"RegularPlay","K. Cooney-Cross","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,14,0,854,"Draw"
"6",0,"2025-02-16T12:44:54.351Z","C. Hunt","Arsenal WFC","Arsenal WFC","Tottenham Hotspur FCW",14,15,7.9,53.4,3.79148679031323,96.7326334232662,"RegularPlay",NA,"Draw","Draw","OtherBP",TRUE,"No","No","No",TRUE,14,1,855,"Draw"
"7",0.367212563753128,"2025-02-16T12:46:31.127Z","C. Foord","Arsenal WFC","Arsenal WFC","Tottenham Hotspur FCW",15,52,93.5,60.3,28.4130719701495,9.77939880565262,"RegularPlay",NA,"Leading","Trailing","LeftFoot",FALSE,"Yes","No","No",FALSE,15,0,952,"Leading"
"8",0.266473680734634,"2025-02-16T12:52:05.073Z","A. Russo","Arsenal WFC","Arsenal WFC","Tottenham Hotspur FCW",21,26,96.5,63.4,16.6851826243601,9.82518035457874,"RegularPlay","Mariona Caldentey","Leading","Trailing","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,21,0,1286,"Leading"
"9",0.339899033308029,"2025-02-16T12:54:19.754Z","C. Foord","Arsenal WFC","Arsenal WFC","Tottenham Hotspur FCW",23,41,94.8,39.5,27.9974198315249,8.98839251479373,"RegularPlay","K. McCabe","Leading","Trailing","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,23,0,1421,"Leading"
"10",0.112627856433392,"2025-02-16T13:03:04.878Z","A. Russo","Arsenal WFC","Arsenal WFC","Tottenham Hotspur FCW",32,26,93.4,55,42.6117239033559,7.71912559814905,"RegularPlay","S. Catley","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,32,0,1946,"Leading"
